"200","00:18:0a:34:27:d0","00:26:08:86:e6:ba","Wed May 22 15:30:23.301 UTC 2013","13","2013-05-22 10:31:08"
"201","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:29:50.301 UTC 2013","17","2013-05-22 10:31:08"
"202","00:18:0a:34:27:d0","f0:dc:e2:c7:ec:7b","Wed May 22 15:29:48.301 UTC 2013","7","2013-05-22 10:31:08"
"203","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:29:34.301 UTC 2013","30","2013-05-22 10:31:08"
"204","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:32:23.383 UTC 2013","29","2013-05-22 10:32:28"
"205","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:32:10.383 UTC 2013","21","2013-05-22 10:32:28"
"206","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:32:09.383 UTC 2013","16","2013-05-22 10:32:28"
"207","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:31:43.383 UTC 2013","12","2013-05-22 10:32:28"
"208","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:31:20.383 UTC 2013","12","2013-05-22 10:32:28"
"209","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:34:02.890 UTC 2013","21","2013-05-22 10:34:02"
"210","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:34:00.890 UTC 2013","26","2013-05-22 10:34:02"
"211","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:33:36.890 UTC 2013","16","2013-05-22 10:34:02"
"212","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:33:11.890 UTC 2013","26","2013-05-22 10:34:02"
"213","00:18:0a:34:27:d0","a4:eb:d3:7f:76:61","Wed May 22 15:32:49.890 UTC 2013","27","2013-05-22 10:34:02"
"214","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:35:20.485 UTC 2013","15","2013-05-22 10:35:25"
"215","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:35:18.485 UTC 2013","33","2013-05-22 10:35:25"
"216","00:18:0a:34:27:d0","a4:eb:d3:7f:76:61","Wed May 22 15:35:15.485 UTC 2013","33","2013-05-22 10:35:25"
"217","00:18:0a:34:27:d0","24:ab:81:4e:0b:3a","Wed May 22 15:35:15.485 UTC 2013","12","2013-05-22 10:35:25"
"218","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:35:04.485 UTC 2013","21","2013-05-22 10:35:25"
"219","00:18:0a:34:27:d0","b0:d0:9c:07:c1:98","Wed May 22 15:34:38.485 UTC 2013","16","2013-05-22 10:35:25"
"220","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:34:29.485 UTC 2013","14","2013-05-22 10:35:25"
"221","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:34:17.485 UTC 2013","20","2013-05-22 10:35:25"
"222","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:37:01.608 UTC 2013","24","2013-05-22 10:36:58"
"223","00:18:0a:34:27:d0","34:c0:59:69:b6:4d","Wed May 22 15:36:59.608 UTC 2013","20","2013-05-22 10:36:58"
"224","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:36:55.608 UTC 2013","10","2013-05-22 10:36:58"
"225","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:36:55.608 UTC 2013","17","2013-05-22 10:36:58"
"226","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:36:21.608 UTC 2013","22","2013-05-22 10:36:58"
"227","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:38:27.693 UTC 2013","19","2013-05-22 10:38:26"
"228","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:38:22.693 UTC 2013","36","2013-05-22 10:38:26"
"229","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:38:17.693 UTC 2013","21","2013-05-22 10:38:26"
"230","00:18:0a:34:27:d0","a4:eb:d3:7f:76:61","Wed May 22 15:37:41.693 UTC 2013","38","2013-05-22 10:38:26"
"231","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:39:58.953 UTC 2013","27","2013-05-22 10:40:00"
"232","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:39:56.953 UTC 2013","11","2013-05-22 10:40:00"
"233","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:39:41.953 UTC 2013","11","2013-05-22 10:40:00"
"234","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:39:30.953 UTC 2013","32","2013-05-22 10:40:00"
"235","00:18:0a:34:27:d0","00:26:08:86:e6:ba","Wed May 22 15:39:28.953 UTC 2013","22","2013-05-22 10:40:00"
"236","00:18:0a:34:27:d0","a4:eb:d3:7f:76:61","Wed May 22 15:39:05.953 UTC 2013","39","2013-05-22 10:40:00"
"237","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:38:31.953 UTC 2013","37","2013-05-22 10:40:00"
"238","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:41:30.317 UTC 2013","19","2013-05-22 10:41:30"
"239","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:41:27.317 UTC 2013","10","2013-05-22 10:41:30"
"240","00:18:0a:34:27:d0","a4:eb:d3:7f:76:61","Wed May 22 15:41:21.317 UTC 2013","11","2013-05-22 10:41:30"
"241","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:41:06.317 UTC 2013","9","2013-05-22 10:41:30"
"242","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:40:47.317 UTC 2013","13","2013-05-22 10:41:30"
"243","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:40:34.317 UTC 2013","33","2013-05-22 10:41:30"
"244","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:43:02.202 UTC 2013","21","2013-05-22 10:43:03"
"245","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:42:58.202 UTC 2013","17","2013-05-22 10:43:03"
"246","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:42:57.202 UTC 2013","19","2013-05-22 10:43:03"
"247","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:42:40.202 UTC 2013","27","2013-05-22 10:43:03"
"248","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:42:29.202 UTC 2013","11","2013-05-22 10:43:03"
"249","00:18:0a:34:27:d0","24:ab:81:4e:0b:3a","Wed May 22 15:42:12.202 UTC 2013","13","2013-05-22 10:43:03"
"250","00:18:0a:34:27:d0","3c:36:3d:f8:3e:d7","Wed May 22 15:41:38.202 UTC 2013","12","2013-05-22 10:43:03"
"251","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:44:33.699 UTC 2013","20","2013-05-22 10:44:32"
"252","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:44:28.699 UTC 2013","12","2013-05-22 10:44:32"
"253","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:44:02.699 UTC 2013","17","2013-05-22 10:44:32"
"254","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:43:51.699 UTC 2013","39","2013-05-22 10:44:32"
"255","00:18:0a:34:27:d0","24:ab:81:4e:0b:3a","Wed May 22 15:43:45.699 UTC 2013","19","2013-05-22 10:44:32"
"256","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:43:42.699 UTC 2013","33","2013-05-22 10:44:32"
"257","00:18:0a:34:27:d0","78:ca:04:ef:9c:ed","Wed May 22 15:43:42.699 UTC 2013","14","2013-05-22 10:44:32"
"258","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:46:12.604 UTC 2013","16","2013-05-22 10:46:09"
"259","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:46:05.604 UTC 2013","28","2013-05-22 10:46:09"
"260","00:18:0a:34:27:d0","94:3a:f0:c6:33:00","Wed May 22 15:46:02.604 UTC 2013","19","2013-05-22 10:46:09"
"261","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:46:01.604 UTC 2013","43","2013-05-22 10:46:09"
"262","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:45:59.604 UTC 2013","11","2013-05-22 10:46:09"
"263","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:45:53.604 UTC 2013","10","2013-05-22 10:46:09"
"264","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:45:48.604 UTC 2013","18","2013-05-22 10:46:09"
"265","00:18:0a:34:27:d0","90:18:7c:6a:b4:e1","Wed May 22 15:45:27.604 UTC 2013","13","2013-05-22 10:46:09"
"266","00:18:0a:34:27:d0","40:30:04:2c:bb:78","Wed May 22 15:45:20.604 UTC 2013","15","2013-05-22 10:46:09"
"267","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:47:46.412 UTC 2013","16","2013-05-22 10:47:43"
"268","00:18:0a:34:27:d0","b0:d0:9c:07:c1:98","Wed May 22 15:47:45.412 UTC 2013","10","2013-05-22 10:47:43"
"269","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:47:30.412 UTC 2013","9","2013-05-22 10:47:43"
"270","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:47:17.412 UTC 2013","18","2013-05-22 10:47:43"
"271","00:18:0a:34:27:d0","00:1e:c2:43:d6:67","Wed May 22 15:47:12.412 UTC 2013","13","2013-05-22 10:47:43"
"272","00:18:0a:34:27:d0","e4:8b:7f:76:46:99","Wed May 22 15:47:03.412 UTC 2013","20","2013-05-22 10:47:43"
"273","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:46:52.412 UTC 2013","22","2013-05-22 10:47:43"
"274","00:18:0a:34:27:d0","e4:8b:7f:89:49:f4","Wed May 22 15:46:48.412 UTC 2013","16","2013-05-22 10:47:43"
"275","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:46:30.412 UTC 2013","11","2013-05-22 10:47:43"
"276","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:49:18.628 UTC 2013","8","2013-05-22 10:49:16"
"277","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:49:17.628 UTC 2013","28","2013-05-22 10:49:16"
"278","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:49:00.628 UTC 2013","10","2013-05-22 10:49:16"
"279","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:48:57.628 UTC 2013","33","2013-05-22 10:49:16"
"280","00:18:0a:34:27:d0","00:25:9c:7f:21:27","Wed May 22 15:48:54.628 UTC 2013","31","2013-05-22 10:49:16"
"281","00:18:0a:34:27:d0","b0:d0:9c:07:c1:98","Wed May 22 15:48:44.628 UTC 2013","16","2013-05-22 10:49:16"
"282","00:18:0a:34:27:d0","88:53:2e:b2:15:dd","Wed May 22 15:48:36.628 UTC 2013","8","2013-05-22 10:49:16"
"283","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:48:22.628 UTC 2013","17","2013-05-22 10:49:16"
"284","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:50:59.267 UTC 2013","19","2013-05-22 10:50:56"
"285","00:18:0a:34:27:d0","00:26:cc:0e:fd:ee","Wed May 22 15:50:56.267 UTC 2013","24","2013-05-22 10:50:56"
"286","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:50:32.267 UTC 2013","18","2013-05-22 10:50:56"
"287","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:50:31.267 UTC 2013","11","2013-05-22 10:50:56"
"288","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:50:31.267 UTC 2013","8","2013-05-22 10:50:56"
"289","00:18:0a:34:27:d0","e4:8b:7f:76:46:99","Wed May 22 15:50:28.267 UTC 2013","13","2013-05-22 10:50:56"
"290","00:18:0a:34:27:d0","88:53:2e:b2:15:dd","Wed May 22 15:50:01.267 UTC 2013","10","2013-05-22 10:50:56"
"291","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:50:01.267 UTC 2013","24","2013-05-22 10:50:56"
"292","00:18:0a:34:27:d0","d8:d1:cb:99:01:f9","Wed May 22 15:49:28.267 UTC 2013","11","2013-05-22 10:50:56"
"293","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:52:12.023 UTC 2013","19","2013-05-22 10:52:14"
"294","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:52:07.023 UTC 2013","25","2013-05-22 10:52:14"
"295","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:52:02.023 UTC 2013","13","2013-05-22 10:52:14"
"296","00:18:0a:34:27:d0","f0:d1:a9:f3:fe:8d","Wed May 22 15:51:58.023 UTC 2013","15","2013-05-22 10:52:14"
"297","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:51:38.023 UTC 2013","20","2013-05-22 10:52:14"
"298","00:18:0a:34:27:d0","90:18:7c:87:56:67","Wed May 22 15:51:35.023 UTC 2013","11","2013-05-22 10:52:14"
"299","00:18:0a:34:27:d0","0c:74:c2:42:68:28","Wed May 22 15:51:15.023 UTC 2013","11","2013-05-22 10:52:14"
"300","00:18:0a:34:27:d0","64:77:91:21:75:2b","Wed May 22 15:51:15.023 UTC 2013","12","2013-05-22 10:52:14"
"301","00:18:0a:34:27:d0","78:ca:04:ef:9c:ed","Wed May 22 15:53:39.389 UTC 2013","16","2013-05-22 10:53:38"
"302","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:53:34.389 UTC 2013","29","2013-05-22 10:53:38"
"303","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:53:32.389 UTC 2013","17","2013-05-22 10:53:38"
"304","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:53:10.389 UTC 2013","34","2013-05-22 10:53:38"
"305","00:18:0a:34:27:d0","f0:d1:a9:f3:fe:8d","Wed May 22 15:52:43.389 UTC 2013","13","2013-05-22 10:53:38"
"306","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:52:42.389 UTC 2013","20","2013-05-22 10:53:38"
"307","00:18:0a:34:27:d0","74:de:2b:8e:5e:46","Wed May 22 15:52:34.389 UTC 2013","11","2013-05-22 10:53:38"
"308","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:55:06.424 UTC 2013","28","2013-05-22 10:55:06"
"309","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:55:03.424 UTC 2013","18","2013-05-22 10:55:06"
"310","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:54:52.424 UTC 2013","12","2013-05-22 10:55:06"
"311","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:54:13.424 UTC 2013","24","2013-05-22 10:55:06"
"312","00:18:0a:34:27:d0","00:25:9c:7f:21:27","Wed May 22 15:56:35.064 UTC 2013","26","2013-05-22 10:56:32"
"313","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:56:34.064 UTC 2013","16","2013-05-22 10:56:32"
"314","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 15:56:30.064 UTC 2013","11","2013-05-22 10:56:32"
"315","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:56:29.064 UTC 2013","20","2013-05-22 10:56:32"
"316","00:18:0a:34:27:d0","0c:74:c2:42:68:28","Wed May 22 15:56:28.064 UTC 2013","10","2013-05-22 10:56:32"
"317","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:56:19.064 UTC 2013","19","2013-05-22 10:56:32"
"318","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:55:58.064 UTC 2013","21","2013-05-22 10:56:32"
"319","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:58:07.433 UTC 2013","18","2013-05-22 10:58:04"
"320","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:58:00.433 UTC 2013","19","2013-05-22 10:58:04"
"321","00:18:0a:34:27:d0","00:25:9c:7f:21:27","Wed May 22 15:58:00.433 UTC 2013","23","2013-05-22 10:58:04"
"322","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:57:56.433 UTC 2013","11","2013-05-22 10:58:04"
"323","00:18:0a:34:27:d0","74:de:2b:8e:5e:46","Wed May 22 15:57:54.433 UTC 2013","10","2013-05-22 10:58:04"
"324","00:18:0a:34:27:d0","f0:d1:a9:f3:fe:8d","Wed May 22 15:57:41.433 UTC 2013","12","2013-05-22 10:58:04"
"325","00:18:0a:34:27:d0","5c:b5:24:58:2e:1c","Wed May 22 15:57:24.433 UTC 2013","15","2013-05-22 10:58:04"
"326","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:57:22.433 UTC 2013","33","2013-05-22 10:58:04"
"327","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:57:19.433 UTC 2013","12","2013-05-22 10:58:04"
"328","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 15:59:28.811 UTC 2013","23","2013-05-22 10:59:25"
"329","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 15:59:23.811 UTC 2013","19","2013-05-22 10:59:25"
"330","00:18:0a:34:27:d0","00:25:9c:7f:21:27","Wed May 22 15:59:20.811 UTC 2013","23","2013-05-22 10:59:25"
"331","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 15:59:19.811 UTC 2013","9","2013-05-22 10:59:25"
"332","00:18:0a:34:27:d0","f0:d1:a9:f3:fe:8d","Wed May 22 15:59:14.811 UTC 2013","12","2013-05-22 10:59:25"
"333","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 15:59:12.811 UTC 2013","17","2013-05-22 10:59:25"
"334","00:18:0a:34:27:d0","74:de:2b:8e:5e:46","Wed May 22 15:58:58.811 UTC 2013","10","2013-05-22 10:59:25"
"335","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 15:58:49.811 UTC 2013","17","2013-05-22 10:59:25"
"336","00:18:0a:34:27:d0","5c:b5:24:58:2e:1c","Wed May 22 15:58:39.811 UTC 2013","13","2013-05-22 10:59:25"
"337","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 15:58:38.811 UTC 2013","22","2013-05-22 10:59:25"
"338","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 15:58:36.811 UTC 2013","31","2013-05-22 10:59:25"
"339","00:18:0a:34:27:d0","28:e7:cf:a5:05:34","Wed May 22 15:58:14.811 UTC 2013","12","2013-05-22 10:59:25"
"340","00:18:0a:34:27:d0","00:0d:f0:95:24:38","Wed May 22 15:58:09.811 UTC 2013","24","2013-05-22 10:59:25"
"341","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:00:54.723 UTC 2013","22","2013-05-22 11:00:57"
"342","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 16:00:35.723 UTC 2013","11","2013-05-22 11:00:57"
"343","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 16:00:31.723 UTC 2013","20","2013-05-22 11:00:57"
"344","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 16:00:20.723 UTC 2013","17","2013-05-22 11:00:57"
"345","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 16:00:17.723 UTC 2013","11","2013-05-22 11:00:57"
"346","00:18:0a:34:27:d0","f0:d1:a9:f3:fe:8d","Wed May 22 16:02:15.452 UTC 2013","10","2013-05-22 11:02:21"
"347","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 16:02:14.452 UTC 2013","11","2013-05-22 11:02:21"
"348","00:18:0a:34:27:d0","84:29:99:54:69:ef","Wed May 22 16:02:12.452 UTC 2013","33","2013-05-22 11:02:21"
"349","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:02:08.452 UTC 2013","20","2013-05-22 11:02:21"
"350","00:18:0a:34:27:d0","88:53:2e:b2:15:dd","Wed May 22 16:02:01.452 UTC 2013","10","2013-05-22 11:02:21"
"351","00:18:0a:34:27:d0","34:c0:59:d6:c8:63","Wed May 22 16:01:59.452 UTC 2013","7","2013-05-22 11:02:21"
"352","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 16:01:34.452 UTC 2013","32","2013-05-22 11:02:21"
"353","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 16:01:23.452 UTC 2013","17","2013-05-22 11:02:21"
"354","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:03:49.403 UTC 2013","26","2013-05-22 11:03:48"
"355","00:18:0a:34:27:d0","78:ca:04:ef:9c:ed","Wed May 22 16:03:41.403 UTC 2013","13","2013-05-22 11:03:48"
"356","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 16:03:40.403 UTC 2013","20","2013-05-22 11:03:48"
"357","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 16:03:33.403 UTC 2013","14","2013-05-22 11:03:48"
"358","00:18:0a:34:27:d0","98:d6:bb:6c:de:06","Wed May 22 16:03:23.403 UTC 2013","10","2013-05-22 11:03:48"
"359","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 16:03:18.403 UTC 2013","8","2013-05-22 11:03:48"
"360","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 16:02:36.403 UTC 2013","14","2013-05-22 11:03:48"
"361","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:05:21.183 UTC 2013","16","2013-05-22 11:05:20"
"362","00:18:0a:34:27:d0","0c:74:c2:3d:ba:98","Wed May 22 16:05:14.183 UTC 2013","9","2013-05-22 11:05:20"
"363","00:18:0a:34:27:d0","98:d6:bb:6c:de:06","Wed May 22 16:05:10.183 UTC 2013","11","2013-05-22 11:05:20"
"364","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 16:05:10.183 UTC 2013","15","2013-05-22 11:05:20"
"365","00:18:0a:34:27:d0","24:ab:81:4e:0b:3a","Wed May 22 16:04:54.183 UTC 2013","10","2013-05-22 11:05:20"
"366","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 16:04:44.183 UTC 2013","22","2013-05-22 11:05:20"
"367","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 16:04:38.183 UTC 2013","18","2013-05-22 11:05:20"
"368","00:18:0a:34:27:d0","84:29:99:54:69:ef","Wed May 22 16:04:28.183 UTC 2013","18","2013-05-22 11:05:20"
"369","00:18:0a:34:27:d0","18:34:51:1e:e4:03","Wed May 22 16:04:26.183 UTC 2013","10","2013-05-22 11:05:20"
"370","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 16:04:24.183 UTC 2013","11","2013-05-22 11:05:20"
"371","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 16:04:21.183 UTC 2013","10","2013-05-22 11:05:20"
"372","00:18:0a:34:27:d0","34:c0:59:d6:c8:63","Wed May 22 16:04:19.183 UTC 2013","27","2013-05-22 11:05:20"
"373","00:18:0a:34:27:d0","78:59:5e:07:85:55","Wed May 22 16:03:53.183 UTC 2013","6","2013-05-22 11:05:20"
"374","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 16:06:47.778 UTC 2013","12","2013-05-22 11:06:45"
"375","00:18:0a:34:27:d0","f0:d1:a9:f3:fe:8d","Wed May 22 16:06:45.778 UTC 2013","11","2013-05-22 11:06:45"
"376","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:06:43.778 UTC 2013","28","2013-05-22 11:06:45"
"377","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 16:06:40.778 UTC 2013","12","2013-05-22 11:06:45"
"378","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 16:06:39.778 UTC 2013","32","2013-05-22 11:06:45"
"379","00:18:0a:34:27:d0","0c:74:c2:3d:ba:98","Wed May 22 16:06:25.778 UTC 2013","9","2013-05-22 11:06:45"
"380","00:18:0a:34:27:d0","24:ab:81:4e:0b:3a","Wed May 22 16:06:01.778 UTC 2013","10","2013-05-22 11:06:45"
"381","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 16:05:46.778 UTC 2013","21","2013-05-22 11:06:45"
"382","00:18:0a:34:27:d0","18:34:51:1e:e4:03","Wed May 22 16:05:40.778 UTC 2013","23","2013-05-22 11:06:45"
"383","00:18:0a:34:27:d0","98:d6:bb:6c:de:06","Wed May 22 16:05:26.778 UTC 2013","13","2013-05-22 11:06:45"
"384","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:08:15.444 UTC 2013","17","2013-05-22 11:08:18"
"385","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 16:08:11.444 UTC 2013","17","2013-05-22 11:08:18"
"386","00:18:0a:34:27:d0","0c:74:c2:3d:ba:98","Wed May 22 16:08:01.444 UTC 2013","13","2013-05-22 11:08:18"
"387","00:18:0a:34:27:d0","88:53:2e:b2:15:dd","Wed May 22 16:08:01.444 UTC 2013","9","2013-05-22 11:08:18"
"388","00:18:0a:34:27:d0","00:26:c7:da:ac:0e","Wed May 22 16:07:53.444 UTC 2013","19","2013-05-22 11:08:18"
"389","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 16:07:53.444 UTC 2013","25","2013-05-22 11:08:18"
"390","00:18:0a:34:27:d0","5c:b5:24:58:2e:1c","Wed May 22 16:07:46.444 UTC 2013","21","2013-05-22 11:08:18"
"391","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 16:07:36.444 UTC 2013","21","2013-05-22 11:08:18"
"392","00:18:0a:34:27:d0","18:34:51:1e:e4:03","Wed May 22 16:07:16.444 UTC 2013","8","2013-05-22 11:08:18"
"393","00:18:0a:34:27:d0","e4:8b:7f:89:49:f4","Wed May 22 16:09:53.534 UTC 2013","12","2013-05-22 11:09:50"
"394","00:18:0a:34:27:d0","18:34:51:1e:e4:03","Wed May 22 16:09:50.534 UTC 2013","17","2013-05-22 11:09:50"
"395","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 16:09:47.534 UTC 2013","26","2013-05-22 11:09:50"
"396","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 16:09:46.534 UTC 2013","9","2013-05-22 11:09:50"
"397","00:18:0a:34:27:d0","5c:b5:24:58:2e:1c","Wed May 22 16:09:41.534 UTC 2013","23","2013-05-22 11:09:50"
"398","00:18:0a:34:27:d0","00:25:9c:aa:52:79","Wed May 22 16:09:33.534 UTC 2013","36","2013-05-22 11:09:50"
"399","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 16:09:33.534 UTC 2013","8","2013-05-22 11:09:50"
